Time,gx,gy,gz,mx,my,mz,ax,ay,az,pressure,voltage,current,power
15443.538904190063,-0.48854961832061067,-0.04580152671755725,0.8854961832061069,-754.5,1238.7,-1336.8,-0.03466796875,-0.01318359375,1.037109375,0,0,0,0
15495.69034576416,-0.8244274809160306,0.09923664122137404,0.8549618320610687,-734.1,321.75,-1162.5,-0.0341796875,-0.017578125,1.03955078125,0,0,0,0
15547.836780548096,-0.549618320610687,-0.25190839694656486,0.9847328244274809,-524.55,-327.9,-177.0,-0.03173828125,-0.0126953125,1.03515625,0,0,0,0
15600.072383880615,-0.40458015267175573,0.0,0.9236641221374046,-102.75,-215.54999999999998,158.1,-0.03564453125,-0.01513671875,1.0380859375,0,0,0,0
15652.167320251465,-0.48091603053435117,-0.10687022900763359,1.099236641221374,-47.699999999999996,-195.45,186.29999999999998,-0.03857421875,-0.013671875,1.04150390625,0,0,0,0
15704.241037368774,-0.648854961832061,0.09923664122137404,0.9389312977099237,-458.25,-523.8,129.45,-0.03857421875,-0.015625,1.04345703125,0,0,0,0
15756.333589553833,-0.5954198473282443,0.26717557251908397,1.0229007633587786,-1473.75,-403.95,-2215.5,-0.03955078125,-0.013671875,1.04296875,0,0,0,0
15808.380842208862,-0.6030534351145038,-0.08396946564885496,0.8244274809160306,-1737.8999999999999,-622.5,-2112.0,-0.037109375,-0.01123046875,1.04248046875,0,0,0,0
15860.538005828857,-0.6030534351145038,-0.12213740458015267,0.8778625954198473,-893.25,-1013.25,95.1,-0.03759765625,-0.00927734375,1.04296875,0,0,0,0
15912.56308555603,-0.7709923664122137,-0.05343511450381679,0.8473282442748091,-358.5,-688.9499999999999,289.95,-0.03369140625,-0.01416015625,1.0400390625,0,0,0,0
15964.614391326904,-0.3282442748091603,0.030534351145038167,0.9007633587786259,-709.5,-745.05,-93.75,-0.03759765625,-0.01416015625,1.044921875,0,0,0,0
16016.719818115234,-0.44274809160305345,0.11450381679389313,1.0458015267175573,-926.6999999999999,-494.7,-1259.7,-0.03759765625,-0.01416015625,1.041015625,0,0,0,0
16068.777322769165,-0.6183206106870229,-0.2595419847328244,0.9236641221374046,-1280.3999999999999,-757.9499999999999,-917.1,-0.0341796875,-0.0146484375,1.041015625,0,0,0,0
16120.88942527771,-0.648854961832061,-0.0916030534351145,1.0610687022900764,-203.85,-629.55,372.59999999999997,-0.03466796875,-0.01708984375,1.03662109375,0,0,0,0
16173.01893234253,-0.6717557251908397,-0.10687022900763359,0.7175572519083969,92.55,-282.9,276.9,-0.04052734375,-0.01171875,1.03662109375,0,0,0,0
16225.292682647705,-0.4732824427480916,-0.04580152671755725,0.8778625954198473,40.05,-316.5,302.09999999999997,-0.0341796875,-0.01171875,1.0400390625,0,0,0,0
16277.425527572632,-0.6106870229007634,0.06870229007633588,0.9465648854961832,-621.6,-753.15,313.65,-0.0361328125,-0.01416015625,1.04345703125,0,0,0,0
16329.550981521606,-0.6335877862595419,0.04580152671755725,0.9465648854961832,-2301.6,-617.55,-1549.35,-0.03564453125,-0.01708984375,1.04296875,0,0,0,0
16381.556749343872,-0.6564885496183206,0.19083969465648856,0.8854961832061069,-1594.35,-940.65,-180.29999999999998,-0.0380859375,-0.0126953125,1.04345703125,0,0,0,0
16433.624505996704,-0.6717557251908397,-0.03816793893129771,0.8320610687022901,-132.0,-498.29999999999995,383.25,-0.03857421875,-0.01416015625,1.03857421875,0,0,0,0
16485.61429977417,-0.37404580152671757,0.0916030534351145,1.1908396946564885,-101.1,-435.9,364.65,-0.03857421875,-0.01025390625,1.04443359375,0,0,0,0
16537.774324417114,-0.5648854961832062,0.0,0.8931297709923665,-1293.0,-591.15,-21.3,-0.03466796875,-0.01171875,1.04541015625,0,0,0,0
16589.842319488525,-0.3969465648854962,-0.17557251908396945,0.7862595419847328,-2361.15,338.55,-1981.05,-0.03662109375,-0.01416015625,1.04296875,0,0,0,0
16641.913175582886,-0.5419847328244275,0.061068702290076333,1.0229007633587786,-1538.1,-724.65,-108.75,-0.0361328125,-0.0146484375,1.037109375,0,0,0,0
16694.015741348267,-0.5648854961832062,-0.022900763358778626,0.9923664122137404,-152.54999999999998,-396.75,294.45,-0.0390625,-0.0126953125,1.03564453125,0,0,0,0
16746.057271957397,-0.5648854961832062,-0.1297709923664122,1.0610687022900764,-435.0,-398.4,156.15,-0.03515625,-0.01611328125,1.03662109375,0,0,0,0
16798.092126846313,-0.5954198473282443,-0.16793893129770993,1.0,-881.4,-64.5,-1101.3,-0.0390625,-0.013671875,1.0400390625,0,0,0,0
16850.059747695923,-0.5572519083969466,-0.11450381679389313,1.0458015267175573,-892.35,276.15,-1509.8999999999999,-0.0380859375,-0.01220703125,1.0439453125,0,0,0,0
16902.111768722534,-0.5801526717557252,-0.0916030534351145,0.7633587786259542,-1107.45,-610.9499999999999,165.75,-0.03662109375,-0.01611328125,1.03759765625,0,0,0,0
16954.26607131958,-0.5877862595419847,-0.022900763358778626,0.7404580152671756,-509.4,-475.2,332.09999999999997,-0.03857421875,-0.0126953125,1.03564453125,0,0,0,0
17006.365299224854,-0.5801526717557252,0.17557251908396945,0.9083969465648855,-1465.6499999999999,-26.25,-736.05,-0.0380859375,-0.01416015625,1.03759765625,0,0,0,0
17058.39991569519,-0.6946564885496184,-0.22137404580152673,0.9770992366412213,-688.8,715.65,-1547.1,-0.03759765625,-0.00927734375,1.04443359375,0,0,0,0
17110.519409179688,-0.816793893129771,0.25190839694656486,0.7938931297709924,-1615.8,328.8,-1077.1499999999999,-0.0361328125,-0.0166015625,1.0400390625,0,0,0,0
17162.667512893677,-0.732824427480916,0.13740458015267176,0.9236641221374046,-553.1999999999999,-433.8,219.75,-0.03857421875,-0.013671875,1.03662109375,0,0,0,0
17214.675188064575,-0.648854961832061,0.10687022900763359,0.9847328244274809,-463.34999999999997,-315.0,105.0,-0.03271484375,-0.01171875,1.04248046875,0,0,0,0
17266.700267791748,-0.48091603053435117,0.07633587786259542,0.9847328244274809,-691.65,-6.45,-712.8,-0.037109375,-0.0146484375,1.03564453125,0,0,0,0
17318.848848342896,-0.5954198473282443,-0.05343511450381679,0.8854961832061069,-296.84999999999997,336.45,-1011.15,-0.03369140625,-0.015625,1.04150390625,0,0,0,0
17370.895624160767,-0.5419847328244275,0.0916030534351145,1.1297709923664123,-925.3499999999999,-166.04999999999998,-441.59999999999997,-0.03369140625,-0.01416015625,1.04150390625,0,0,0,0
17423.009634017944,-0.3816793893129771,0.1297709923664122,1.015267175572519,-43.199999999999996,-107.25,94.8,-0.0361328125,-0.013671875,1.04248046875,0,0,0,0
17475.091457366943,-0.648854961832061,-0.030534351145038167,0.9541984732824428,13.65,-21.0,78.14999999999999,-0.03515625,-0.0126953125,1.03857421875,0,0,0,0
17527.180194854736,-0.5648854961832062,0.007633587786259542,1.1221374045801527,8.549999999999999,-8.549999999999999,69.3,-0.03662109375,-0.01220703125,1.03759765625,0,0,0,0
17579.378843307495,-0.4732824427480916,0.2595419847328244,0.9389312977099237,4.95,-4.5,66.75,-0.0390625,-0.0126953125,1.0439453125,0,0,0,0
17631.52050971985,-0.5877862595419847,0.19083969465648856,1.015267175572519,4.8,-2.4,65.55,-0.03662109375,-0.0146484375,1.04296875,0,0,0,0
17683.656692504883,-0.6946564885496184,0.12213740458015267,0.7786259541984732,3.9,-2.25,64.35,-0.03857421875,-0.01171875,1.04296875,0,0,0,0
17735.798835754395,-0.42748091603053434,0.030534351145038167,0.9312977099236641,4.5,-3.4499999999999997,64.5,-0.0341796875,-0.01416015625,1.0400390625,0,0,0,0
17787.861347198486,-0.7938931297709924,0.22137404580152673,0.9618320610687023,3.3,-3.9,63.15,-0.0361328125,-0.015625,1.0439453125,0,0,0,0
17839.937448501587,-0.7938931297709924,-0.0916030534351145,1.0,4.95,-1.5,62.55,-0.0361328125,-0.01220703125,1.0439453125,0,0,0,0
17892.056226730347,-0.5648854961832062,0.015267175572519083,0.6793893129770993,4.5,-3.15,63.15,-0.03466796875,-0.01220703125,1.04296875,0,0,0,0
17944.12398338318,-0.5877862595419847,-0.04580152671755725,1.0,4.05,-3.15,64.5,-0.03515625,-0.01611328125,1.03662109375,0,0,0,0
17996.288776397705,-0.5190839694656488,0.022900763358778626,1.0381679389312977,3.75,-3.15,64.8,-0.03662109375,-0.01513671875,1.03515625,0,0,0,0
18048.457384109497,-0.5572519083969466,0.1450381679389313,1.1297709923664123,4.5,-4.6499999999999995,64.8,-0.0380859375,-0.01416015625,1.037109375,0,0,0,0
18100.497722625732,-0.6183206106870229,0.06870229007633588,0.8625954198473282,3.5999999999999996,-3.3,64.05,-0.03466796875,-0.0185546875,1.041015625,0,0,0,0
18152.522325515747,-0.6030534351145038,-0.09923664122137404,0.9770992366412213,3.75,-3.4499999999999997,63.449999999999996,-0.03759765625,-0.01123046875,1.04296875,0,0,0,0
18204.607248306274,-0.5725190839694656,-0.04580152671755725,0.8778625954198473,3.3,-1.65,64.8,-0.03662109375,-0.01025390625,1.04052734375,0,0,0,0
18256.71339035034,-0.7480916030534351,0.04580152671755725,0.9312977099236641,3.9,-3.75,65.1,-0.03466796875,-0.013671875,1.04345703125,0,0,0,0
18308.804273605347,-0.5190839694656488,-0.07633587786259542,1.1145038167938932,5.3999999999999995,-1.7999999999999998,63.3,-0.03564453125,-0.01513671875,1.04443359375,0,0,0,0
18360.87131500244,-0.5877862595419847,-0.06870229007633588,1.1603053435114503,3.9,-4.5,64.64999999999999,-0.03515625,-0.015625,1.04345703125,0,0,0,0
18412.927627563477,-0.4961832061068702,-0.09923664122137404,0.9541984732824428,3.9,-4.05,65.1,-0.04052734375,-0.01123046875,1.04541015625,0,0,0,0
18464.91289138794,-0.48091603053435117,0.16030534351145037,1.0534351145038168,3.75,-1.65,62.699999999999996,-0.03369140625,-0.0146484375,1.04736328125,0,0,0,0
18516.921520233154,-0.8320610687022901,0.03816793893129771,0.6717557251908397,3.9,-1.7999999999999998,64.64999999999999,-0.03759765625,-0.01318359375,1.04443359375,0,0,0,0
18568.99070739746,-0.6564885496183206,-0.05343511450381679,0.9923664122137404,4.8,-1.95,63.15,-0.03125,-0.01171875,1.0380859375,0,0,0,0
18620.96333503723,-0.3893129770992366,0.04580152671755725,0.8625954198473282,3.75,-3.4499999999999997,64.5,-0.03515625,-0.01171875,1.04150390625,0,0,0,0
18673.00772666931,-0.5877862595419847,-0.061068702290076333,1.1526717557251909,4.05,-2.6999999999999997,64.8,-0.03369140625,-0.01220703125,1.0361328125,0,0,0,0
18725.118160247803,-0.8091603053435115,0.06870229007633588,0.7557251908396947,3.9,-2.25,63.599999999999994,-0.03857421875,-0.01220703125,1.03955078125,0,0,0,0
18777.17876434326,-0.3435114503816794,-0.22900763358778625,1.0229007633587786,3.5999999999999996,-1.05,64.35,-0.03466796875,-0.01171875,1.03369140625,0,0,0,0
18829.24222946167,-0.5114503816793893,0.015267175572519083,0.9618320610687023,4.5,-3.15,64.2,-0.0390625,-0.0166015625,1.04150390625,0,0,0,0
18881.288290023804,-0.3435114503816794,-0.1450381679389313,0.8015267175572519,2.85,-2.25,65.1,-0.03662109375,-0.01171875,1.04736328125,0,0,0,0
18933.24089050293,-0.7557251908396947,0.09923664122137404,0.9694656488549618,3.9,-1.7999999999999998,65.7,-0.03515625,-0.0107421875,1.0400390625,0,0,0,0
18985.578060150146,-0.6412213740458015,-0.061068702290076333,1.213740458015267,4.05,-3.9,64.2,-0.033203125,-0.01318359375,1.0458984375,0,0,0,0
19037.717580795288,-0.9389312977099237,0.12213740458015267,0.8473282442748091,4.5,-1.2,62.699999999999996,-0.02978515625,-0.015625,1.04052734375,0,0,0,0
19089.897632598877,-0.648854961832061,0.16793893129770993,1.0,5.55,-3.9,65.25,-0.041015625,-0.0126953125,1.03759765625,0,0,0,0
19142.055988311768,-0.5267175572519084,-0.0916030534351145,0.7099236641221374,4.05,-2.4,63.15,-0.041015625,-0.0126953125,1.03955078125,0,0,0,0
19194.171905517578,-0.6641221374045801,0.09923664122137404,1.1908396946564885,4.2,-2.55,63.3,-0.033203125,-0.0126953125,1.041015625,0,0,0,0
19246.238708496094,-0.6030534351145038,0.12213740458015267,0.9847328244274809,3.75,-2.6999999999999997,64.5,-0.03466796875,-0.015625,1.041015625,0,0,0,0
19298.268795013428,-0.5419847328244275,0.16793893129770993,0.9465648854961832,3.5999999999999996,-3.75,63.599999999999994,-0.03759765625,-0.0166015625,1.03759765625,0,0,0,0
19350.42095184326,-0.8320610687022901,0.08396946564885496,1.015267175572519,3.9,-3.0,64.35,-0.037109375,-0.013671875,1.04248046875,0,0,0,0
19402.482748031616,-0.6793893129770993,-0.1450381679389313,0.732824427480916,3.3,-2.6999999999999997,63.75,-0.0361328125,-0.01513671875,1.04443359375,0,0,0,0
19454.623222351074,-0.3969465648854962,0.06870229007633588,0.8244274809160306,4.05,-2.6999999999999997,64.8,-0.03466796875,-0.01220703125,1.04052734375,0,0,0,0
19506.63137435913,-0.4351145038167939,0.061068702290076333,0.9694656488549618,4.5,-1.95,64.5,-0.03564453125,-0.01318359375,1.0400390625,0,0,0,0
19558.70485305786,-0.6106870229007634,-0.05343511450381679,1.0076335877862594,4.05,-1.65,64.5,-0.037109375,-0.015625,1.0361328125,0,0,0,0
19610.750913619995,-0.366412213740458,0.061068702290076333,0.8473282442748091,4.5,-2.4,64.5,-0.04296875,-0.0126953125,1.04296875,0,0,0,0
19662.792682647705,-0.7480916030534351,-0.03816793893129771,0.9083969465648855,4.05,-1.2,63.15,-0.037109375,-0.0107421875,1.04443359375,0,0,0,0
19714.943408966064,-0.6335877862595419,-0.07633587786259542,0.8931297709923665,3.5999999999999996,-2.55,65.39999999999999,-0.0390625,-0.0166015625,1.04443359375,0,0,0,0
19767.06886291504,-0.5877862595419847,0.11450381679389313,0.9770992366412213,3.15,-3.0,64.64999999999999,-0.0341796875,-0.01513671875,1.0380859375,0,0,0,0
19819.161653518677,-0.6412213740458015,0.1297709923664122,0.7862595419847328,3.75,-2.6999999999999997,65.25,-0.03466796875,-0.01171875,1.0419921875,0,0,0,0
19871.29044532776,-0.5190839694656488,0.10687022900763359,1.0916030534351144,4.6499999999999995,-3.75,64.64999999999999,-0.037109375,-0.01171875,1.0419921875,0,0,0,0
19923.45905303955,-0.6183206106870229,0.183206106870229,0.9465648854961832,6.45,-1.7999999999999998,62.849999999999994,-0.037109375,-0.01171875,1.04345703125,0,0,0,0
19975.606679916382,-0.44274809160305345,-0.022900763358778626,0.8625954198473282,3.9,-4.05,65.39999999999999,-0.0390625,-0.0107421875,1.041015625,0,0,0,0
20027.657985687256,-0.45038167938931295,-0.16030534351145037,0.9618320610687023,2.85,-1.5,64.35,-0.03466796875,-0.01220703125,1.04052734375,0,0,0,0
20079.818964004517,-0.46564885496183206,0.07633587786259542,0.9770992366412213,2.6999999999999997,-1.65,63.75,-0.03759765625,-0.013671875,1.0390625,0,0,0,0
20131.948232650757,-0.40458015267175573,0.3816793893129771,0.816793893129771,3.15,-2.55,64.35,-0.04736328125,-0.025390625,1.01904296875,0,0,0,0
20184.062004089355,-0.7022900763358778,0.15267175572519084,0.6641221374045801,4.95,-3.3,64.05,-0.0380859375,-0.00537109375,1.04248046875,0,0,0,0
20236.151695251465,-0.549618320610687,0.04580152671755725,0.9083969465648855,4.2,-2.55,63.599999999999994,-0.03759765625,-0.0146484375,1.04150390625,0,0,0,0
20288.196086883545,-0.549618320610687,-0.16793893129770993,0.9618320610687023,3.0,-4.2,63.15,-0.03564453125,-0.009765625,1.0390625,0,0,0,0
20340.27910232544,-0.648854961832061,0.3893129770992366,0.8931297709923665,2.1,-2.25,64.05,-0.02783203125,-0.017578125,1.029296875,0,0,0,0
20392.422676086426,-0.46564885496183206,-0.3435114503816794,0.9847328244274809,3.3,-1.95,64.2,-0.03857421875,-0.01171875,1.048828125,0,0,0,0
20444.55313682556,-0.5190839694656488,0.13740458015267176,0.9770992366412213,3.5999999999999996,-2.55,63.3,-0.03759765625,-0.01416015625,1.04833984375,0,0,0,0
20496.69909477234,-0.48854961832061067,0.007633587786259542,0.9694656488549618,2.1,-3.0,63.599999999999994,-0.03515625,-0.01123046875,1.0419921875,0,0,0,0
20548.783779144287,-0.4122137404580153,-0.22137404580152673,0.916030534351145,3.9,-3.0,64.35,-0.03662109375,-0.013671875,1.03955078125,0,0,0,0
20600.927591323853,-0.5038167938931297,-0.03816793893129771,1.0610687022900764,3.15,-1.7999999999999998,63.599999999999994,-0.04052734375,-0.01220703125,1.0380859375,0,0,0,0
20652.979135513306,-0.4961832061068702,-0.06870229007633588,1.1145038167938932,3.75,-1.65,64.5,-0.03369140625,-0.013671875,1.0361328125,0,0,0,0
20705.171823501587,-0.5343511450381679,-0.007633587786259542,0.9465648854961832,3.5999999999999996,-2.25,64.05,-0.03857421875,-0.0146484375,1.048828125,0,0,0,0
20757.288932800293,-0.7786259541984732,-0.17557251908396945,0.8091603053435115,3.9,-1.5,64.05,-0.0380859375,-0.013671875,1.04150390625,0,0,0,0
20809.388637542725,-0.7633587786259542,-0.08396946564885496,1.1221374045801527,3.9,-2.55,64.05,-0.04052734375,-0.017578125,1.04052734375,0,0,0,0
20861.429929733276,-0.7480916030534351,0.13740458015267176,0.8244274809160306,3.75,-3.9,64.8,-0.0400390625,-0.0146484375,1.04541015625,0,0,0,0
20913.527250289917,-0.549618320610687,0.06870229007633588,1.0916030534351144,2.25,-3.15,64.2,-0.03857421875,-0.01171875,1.0537109375,0,0,0,0
20965.67988395691,-0.5954198473282443,-0.04580152671755725,0.8549618320610687,2.1,-3.0,63.3,-0.0400390625,-0.017578125,1.04638671875,0,0,0,0
21017.69495010376,-0.40458015267175573,0.04580152671755725,0.7404580152671756,3.15,-2.55,62.55,-0.037109375,-0.01123046875,1.04296875,0,0,0,0
21069.76366043091,-0.7251908396946565,0.04580152671755725,0.9389312977099237,2.85,-3.3,63.3,-0.03515625,-0.01171875,1.03857421875,0,0,0,0
21121.87957763672,-0.7099236641221374,-0.007633587786259542,0.8854961832061069,3.0,-1.95,63.449999999999996,-0.0361328125,-0.01611328125,1.0390625,0,0,0,0
21174.39603805542,-0.4122137404580153,0.10687022900763359,0.9694656488549618,3.15,-2.25,63.599999999999994,-0.04150390625,-0.0146484375,1.04248046875,0,0,0,0
21226.808547973633,-0.5572519083969466,-0.061068702290076333,0.8091603053435115,3.5999999999999996,-2.55,62.55,-0.04248046875,-0.01123046875,1.044921875,0,0,0,0
21276.637315750122,-0.7633587786259542,-0.1297709923664122,0.8702290076335878,3.3,-3.9,63.15,-0.037109375,-0.01171875,1.044921875,0,0,0,0
21325.81090927124,-0.4961832061068702,0.007633587786259542,1.0305343511450382,3.3,-2.6999999999999997,63.75,-0.0390625,-0.01220703125,1.04150390625,0,0,0,0
21376.92642211914,-0.6335877862595419,-0.04580152671755725,0.916030534351145,2.1,-3.0,65.7,-0.03369140625,-0.0146484375,1.03564453125,0,0,0,0
21429.043292999268,-0.4122137404580153,-0.08396946564885496,0.8702290076335878,2.6999999999999997,-2.4,64.8,-0.041015625,-0.0146484375,1.04150390625,0,0,0,0
21481.109380722046,-0.48854961832061067,-0.11450381679389313,0.7862595419847328,4.8,-3.15,63.75,-0.0361328125,-0.013671875,1.0390625,0,0,0,0
21533.294200897217,-0.6106870229007634,-0.05343511450381679,0.9541984732824428,2.6999999999999997,-1.95,65.55,-0.0361328125,-0.013671875,1.03857421875,0,0,0,0
21585.702657699585,-0.7099236641221374,-0.2366412213740458,0.9236641221374046,2.4,-2.25,63.599999999999994,-0.04052734375,-0.01318359375,1.0439453125,0,0,0,0
21637.813568115234,-0.4580152671755725,-0.007633587786259542,0.9465648854961832,3.75,-1.2,63.75,-0.03515625,-0.01611328125,1.03759765625,0,0,0,0
21687.23464012146,-0.25190839694656486,-0.06870229007633588,1.1603053435114503,2.85,-2.25,65.1,-0.03564453125,-0.01318359375,1.0322265625,0,0,0,0
21736.20557785034,-0.4198473282442748,0.22900763358778625,0.9694656488549618,1.7999999999999998,-3.3,64.05,-0.0341796875,-0.01611328125,1.04052734375,0,0,0,0
21788.1863117218,-0.5419847328244275,-0.015267175572519083,1.099236641221374,4.5,-4.2,64.8,-0.04052734375,-0.01708984375,1.0439453125,0,0,0,0
21840.41118621826,-0.48854961832061067,0.15267175572519084,0.9541984732824428,3.5999999999999996,-2.25,64.35,-0.033203125,-0.01123046875,1.041015625,0,0,0,0
21892.528533935547,-0.7175572519083969,-0.08396946564885496,0.9389312977099237,3.75,-1.2,63.449999999999996,-0.037109375,-0.0185546875,1.041015625,0,0,0,0
21944.584369659424,-0.4198473282442748,0.16793893129770993,0.9847328244274809,3.75,-3.15,62.699999999999996,-0.03515625,-0.01220703125,1.04248046875,0,0,0,0
21996.979475021362,-0.549618320610687,0.25190839694656486,0.9618320610687023,2.1,-3.3,65.1,-0.0390625,-0.015625,1.03955078125,0,0,0,0
22049.858808517456,-0.48091603053435117,0.2824427480916031,0.9923664122137404,3.3,-2.4,63.75,-0.0361328125,-0.015625,1.04150390625,0,0,0,0
22099.45559501648,-0.5038167938931297,0.16793893129770993,0.9770992366412213,2.25,-1.65,62.699999999999996,-0.0400390625,-0.01171875,1.04248046875,0,0,0,0
22148.98920059204,-0.5648854961832062,0.26717557251908397,0.7633587786259542,2.25,-2.4,63.75,-0.0361328125,-0.015625,1.0390625,0,0,0,0
22201.6921043396,-0.48854961832061067,-0.17557251908396945,0.9847328244274809,3.9,-1.5,63.599999999999994,-0.0380859375,-0.01220703125,1.0380859375,0,0,0,0
22253.859043121338,-0.3816793893129771,0.05343511450381679,1.0305343511450382,4.05,-4.2,63.75,-0.03662109375,-0.01318359375,1.0419921875,0,0,0,0
22305.962085723877,-0.9389312977099237,-0.22137404580152673,0.9847328244274809,3.0,-2.4,64.2,-0.03759765625,-0.01123046875,1.0390625,0,0,0,0
22358.09278488159,-0.6717557251908397,0.15267175572519084,0.8854961832061069,1.7999999999999998,-2.55,64.05,-0.0400390625,-0.01220703125,1.04248046875,0,0,0,0
22410.13741493225,-0.7557251908396947,0.05343511450381679,0.9389312977099237,4.05,-3.4499999999999997,64.5,-0.0380859375,-0.01904296875,1.0439453125,0,0,0,0
22462.438821792603,-0.6717557251908397,-0.13740458015267176,0.8931297709923665,3.0,-3.9,63.75,-0.0361328125,-0.013671875,1.04150390625,0,0,0,0
22514.588117599487,-0.5801526717557252,0.022900763358778626,0.8015267175572519,2.6999999999999997,-1.65,63.75,-0.037109375,-0.01220703125,1.04443359375,0,0,0,0
22566.773653030396,-0.6564885496183206,0.10687022900763359,0.9236641221374046,3.5999999999999996,-2.55,64.35,-0.0361328125,-0.01318359375,1.04296875,0,0,0,0
22618.847608566284,-0.5877862595419847,0.3969465648854962,0.9236641221374046,3.0,-1.2,64.2,-0.0341796875,-0.0166015625,1.04150390625,0,0,0,0
22671.083450317383,-0.2748091603053435,-0.015267175572519083,0.8320610687022901,2.4,-1.7999999999999998,63.3,-0.03662109375,-0.01416015625,1.04248046875,0,0,0,0
22723.528146743774,-0.6030534351145038,0.15267175572519084,1.015267175572519,3.5999999999999996,-2.55,63.3,-0.04052734375,-0.0146484375,1.03857421875,0,0,0,0
22774.121046066284,-0.5572519083969466,0.03816793893129771,0.9541984732824428,4.2,-3.0,64.35,-0.0361328125,-0.015625,1.0380859375,0,0,0,0
22823.5764503479,-0.40458015267175573,-0.17557251908396945,1.015267175572519,2.6999999999999997,-3.4499999999999997,63.15,-0.03564453125,-0.013671875,1.03857421875,0,0,0,0
22872.59793281555,-0.7786259541984732,0.1297709923664122,0.7175572519083969,3.3,-3.15,63.15,-0.0390625,-0.01220703125,1.04150390625,0,0,0,0
22921.60987854004,-0.7480916030534351,0.015267175572519083,1.0076335877862594,2.85,-3.3,64.35,-0.03515625,-0.01318359375,1.04345703125,0,0,0,0
22972.03779220581,-0.5419847328244275,0.015267175572519083,1.0763358778625953,3.0,-2.4,64.5,-0.03515625,-0.01123046875,1.0390625,0,0,0,0
23024.158477783203,-0.46564885496183206,0.17557251908396945,0.9541984732824428,3.3,-4.6499999999999995,63.449999999999996,-0.03759765625,-0.01171875,1.04150390625,0,0,0,0
23076.346158981323,-0.5725190839694656,0.13740458015267176,0.8931297709923665,3.3,-2.6999999999999997,64.2,-0.03662109375,-0.01025390625,1.0390625,0,0,0,0
23128.481149673462,-0.44274809160305345,0.19083969465648856,0.8244274809160306,1.5,-2.4,64.5,-0.03369140625,-0.01220703125,1.03955078125,0,0,0,0
23180.567502975464,-0.4961832061068702,0.1297709923664122,1.0687022900763359,3.0,-3.15,63.15,-0.0400390625,-0.013671875,1.0458984375,0,0,0,0
23232.733249664307,-0.6412213740458015,0.183206106870229,0.9847328244274809,3.3,-3.15,64.5,-0.03759765625,-0.0185546875,1.03759765625,0,0,0,0
23284.844160079956,-0.3893129770992366,0.17557251908396945,1.2290076335877862,1.95,-1.65,63.449999999999996,-0.03564453125,-0.017578125,1.0341796875,0,0,0,0
23336.985111236572,-0.6106870229007634,0.030534351145038167,1.0,2.6999999999999997,-1.95,63.449999999999996,-0.03662109375,-0.01025390625,1.04052734375,0,0,0,0
23389.063596725464,-0.8015267175572519,-0.022900763358778626,1.0534351145038168,1.95,-1.95,63.75,-0.0380859375,-0.01318359375,1.04296875,0,0,0,0
23441.22362136841,-0.6564885496183206,0.06870229007633588,0.9083969465648855,3.5999999999999996,-1.5,65.39999999999999,-0.03857421875,-0.0126953125,1.0419921875,0,0,0,0
23493.351936340332,-0.6106870229007634,-0.05343511450381679,1.0229007633587786,3.3,-3.15,63.449999999999996,-0.03564453125,-0.01416015625,1.0380859375,0,0,0,0
23545.478105545044,-0.6793893129770993,-0.015267175572519083,0.8549618320610687,3.5999999999999996,-2.25,63.599999999999994,-0.03466796875,-0.0107421875,1.03466796875,0,0,0,0
23597.630262374878,-0.7175572519083969,0.0,1.0763358778625953,4.05,-2.4,63.449999999999996,-0.03662109375,-0.01611328125,1.037109375,0,0,0,0
23649.73759651184,-0.6335877862595419,0.21374045801526717,1.083969465648855,3.0,-3.15,64.2,-0.0361328125,-0.0166015625,1.0380859375,0,0,0,0
23701.87735557556,-0.6030534351145038,-0.022900763358778626,0.9847328244274809,3.0,-1.65,63.449999999999996,-0.037109375,-0.01171875,1.0390625,0,0,0,0
23754.006147384644,-0.45038167938931295,0.16793893129770993,1.0458015267175573,3.75,-2.4,64.5,-0.03369140625,-0.01953125,1.04296875,0,0,0,0
23806.097507476807,-0.5114503816793893,-0.05343511450381679,0.9007633587786259,3.15,-2.55,63.599999999999994,-0.037109375,-0.015625,1.03759765625,0,0,0,0
23858.200073242188,-0.37404580152671757,0.007633587786259542,1.1984732824427482,1.5,-2.4,65.55,-0.03955078125,-0.0146484375,1.041015625,0,0,0,0
23910.250186920166,-0.5343511450381679,0.022900763358778626,1.0076335877862594,4.6499999999999995,-3.0,66.14999999999999,-0.0390625,-0.0126953125,1.0400390625,0,0,0,0
23962.29386329651,-0.5877862595419847,-0.05343511450381679,0.9389312977099237,3.5999999999999996,-3.75,64.05,-0.0419921875,-0.017578125,1.04150390625,0,0,0,0
24014.533281326294,-0.4732824427480916,0.030534351145038167,1.0,3.0,-2.4,62.699999999999996,-0.03466796875,-0.0126953125,1.04296875,0,0,0,0
24065.999269485474,-0.7175572519083969,0.13740458015267176,0.7633587786259542,2.1,-2.25,63.3,-0.03759765625,-0.01416015625,1.03857421875,0,0,0,0
24115.26918411255,-0.44274809160305345,0.09923664122137404,1.0458015267175573,3.5999999999999996,-1.5,63.599999999999994,-0.0302734375,-0.01416015625,1.03369140625,0,0,0,0
24164.518117904663,-0.5877862595419847,-0.0916030534351145,0.8091603053435115,1.95,-1.95,63.75,-0.0361328125,-0.015625,1.0380859375,0,0,0,0
