Time,gx,gy,gz,mx,my,mz,ax,ay,az,pressure,voltage,current,power
132144.24991607666,-0.5419847328244275,-0.16030534351145037,0.9389312977099237,35.85,7.6499999999999995,48.3,-0.02490234375,0.0244140625,1.04052734375,0,0,0,0
132196.29549980164,-0.5343511450381679,-0.21374045801526717,1.1145038167938932,34.65,7.8,48.0,-0.02001953125,0.02490234375,1.0380859375,0,0,0,0
132248.40140342712,-0.5648854961832062,0.03816793893129771,1.0610687022900764,34.949999999999996,7.05,47.4,-0.0205078125,0.02001953125,1.04345703125,0,0,0,0
132300.4972934723,-0.8625954198473282,-0.06870229007633588,0.8854961832061069,36.449999999999996,8.549999999999999,48.75,-0.0244140625,0.02099609375,1.04248046875,0,0,0,0
132352.61368751526,-0.6412213740458015,-0.022900763358778626,0.9618320610687023,34.65,7.05,49.5,-0.02001953125,0.02490234375,1.04248046875,0,0,0,0
132404.74390983582,-0.5114503816793893,0.061068702290076333,1.1374045801526718,35.25,7.05,48.75,-0.02001953125,0.02587890625,1.04443359375,0,0,0,0
132456.8898677826,-0.7099236641221374,0.17557251908396945,0.7480916030534351,35.699999999999996,6.75,49.5,-0.02294921875,0.02490234375,1.04052734375,0,0,0,0
132508.9738368988,-0.5572519083969466,-0.061068702290076333,0.9083969465648855,36.75,7.8,48.0,-0.0185546875,0.02490234375,1.0419921875,0,0,0,0
132561.07687950134,-0.6259541984732825,0.007633587786259542,0.9694656488549618,34.949999999999996,9.0,48.0,-0.02099609375,0.025390625,1.04541015625,0,0,0,0
132613.28530311584,-0.7633587786259542,0.1297709923664122,0.8396946564885496,35.85,7.6499999999999995,49.949999999999996,-0.021484375,0.0224609375,1.0439453125,0,0,0,0
132665.52114486694,-0.6641221374045801,0.11450381679389313,0.9618320610687023,36.0,7.8,48.75,-0.01953125,0.02294921875,1.04638671875,0,0,0,0
132717.59700775146,-0.6641221374045801,-0.022900763358778626,0.9236641221374046,34.65,7.5,48.0,-0.015625,0.0283203125,1.04345703125,0,0,0,0
132769.80352401733,-0.5572519083969466,-0.2595419847328244,0.9694656488549618,35.85,7.949999999999999,48.9,-0.01806640625,0.0244140625,1.04638671875,0,0,0,0
132821.923494339,-0.8549618320610687,0.07633587786259542,0.8091603053435115,35.55,6.1499999999999995,47.55,-0.0234375,0.025390625,1.04296875,0,0,0,0
132874.07970428467,-0.7099236641221374,0.0,1.0,35.25,7.8,48.0,-0.02587890625,0.0234375,1.04052734375,0,0,0,0
132926.16057395935,-0.48854961832061067,0.21374045801526717,0.9923664122137404,36.15,6.8999999999999995,48.3,-0.0205078125,0.0244140625,1.03759765625,0,0,0,0
132978.2953262329,-0.44274809160305345,0.05343511450381679,0.9007633587786259,36.15,7.199999999999999,48.9,-0.01953125,0.02001953125,1.04150390625,0,0,0,0
133030.39455413818,-0.6030534351145038,0.061068702290076333,0.9007633587786259,36.0,7.5,49.05,-0.02197265625,0.0263671875,1.04248046875,0,0,0,0
133082.6051235199,-0.45038167938931295,0.0,1.0458015267175573,35.85,6.1499999999999995,47.1,-0.0205078125,0.02294921875,1.03759765625,0,0,0,0
133134.77325439453,-0.7862595419847328,0.12213740458015267,0.8854961832061069,36.75,7.5,47.4,-0.0185546875,0.0244140625,1.0439453125,0,0,0,0
133187.4315738678,-0.8244274809160306,0.24427480916030533,1.1297709923664123,36.0,8.549999999999999,48.0,-0.0166015625,0.0224609375,1.0419921875,0,0,0,0
133239.604473114,-0.816793893129771,-0.0916030534351145,0.9236641221374046,35.699999999999996,8.25,48.0,-0.0146484375,0.025390625,1.03955078125,0,0,0,0
133290.07983207703,-0.6030534351145038,0.05343511450381679,0.8396946564885496,35.85,8.7,48.9,-0.02001953125,0.0263671875,1.0458984375,0,0,0,0
133339.04695510864,-0.6335877862595419,-0.08396946564885496,0.7862595419847328,35.85,6.8999999999999995,48.6,-0.0205078125,0.02490234375,1.041015625,0,0,0,0
133389.99581336975,-0.9236641221374046,0.13740458015267176,1.2061068702290076,36.15,5.7,46.8,-0.01953125,0.021484375,1.0390625,0,0,0,0
133442.17085838318,-0.5343511450381679,-0.0916030534351145,0.8244274809160306,36.75,7.05,48.449999999999996,-0.0166015625,0.021484375,1.04443359375,0,0,0,0
133494.33255195618,-0.7404580152671756,0.31297709923664124,0.8778625954198473,35.25,7.05,47.4,-0.02099609375,0.0224609375,1.0400390625,0,0,0,0
133546.51880264282,-0.37404580152671757,0.03816793893129771,0.8931297709923665,34.8,6.8999999999999995,48.9,-0.02099609375,0.02587890625,1.0400390625,0,0,0,0
133598.79660606384,-0.8015267175572519,-0.030534351145038167,0.9083969465648855,35.85,7.199999999999999,47.85,-0.0205078125,0.02783203125,1.046875,0,0,0,0
133650.93803405762,-0.549618320610687,-0.04580152671755725,1.0076335877862594,37.5,9.0,47.4,-0.0234375,0.0224609375,1.04638671875,0,0,0,0
133703.2754421234,-0.8702290076335878,0.20610687022900764,0.8320610687022901,34.8,6.8999999999999995,48.9,-0.015625,0.0224609375,1.037109375,0,0,0,0
133755.58733940125,-0.8854961832061069,0.08396946564885496,0.6564885496183206,36.15,6.8999999999999995,49.35,-0.02197265625,0.02490234375,1.0390625,0,0,0,0
133808.10165405273,-0.5801526717557252,0.06870229007633588,0.8473282442748091,36.6,7.199999999999999,47.55,-0.02197265625,0.02197265625,1.04345703125,0,0,0,0
133860.1632118225,-0.7480916030534351,0.015267175572519083,0.9465648854961832,36.9,6.8999999999999995,46.8,-0.015625,0.02294921875,1.0419921875,0,0,0,0
133912.3136997223,-0.6564885496183206,0.1450381679389313,0.8702290076335878,35.55,6.8999999999999995,48.3,-0.02099609375,0.0224609375,1.03759765625,0,0,0,0
133964.62416648865,-0.5267175572519084,0.03816793893129771,0.8091603053435115,35.85,9.9,47.55,-0.0205078125,0.01904296875,1.03759765625,0,0,0,0
134017.01879501343,-0.44274809160305345,0.061068702290076333,1.083969465648855,35.85,7.199999999999999,48.3,-0.02197265625,0.02685546875,1.0439453125,0,0,0,0
134069.04697418213,-0.8854961832061069,0.24427480916030533,0.8549618320610687,34.8,7.949999999999999,48.3,-0.02001953125,0.021484375,1.0439453125,0,0,0,0
134121.17648124695,-0.42748091603053434,0.11450381679389313,1.1603053435114503,36.449999999999996,7.8,48.0,-0.01708984375,0.02783203125,1.037109375,0,0,0,0
134173.37679862976,-0.7404580152671756,0.022900763358778626,1.083969465648855,35.699999999999996,8.25,48.0,-0.01953125,0.02197265625,1.03857421875,0,0,0,0
134225.51655769348,-0.5877862595419847,0.09923664122137404,1.0,35.25,6.75,48.75,-0.01806640625,0.025390625,1.03857421875,0,0,0,0
134277.62699127197,-0.8702290076335878,0.2595419847328244,0.7480916030534351,34.65,7.8,48.0,-0.021484375,0.0234375,1.044921875,0,0,0,0
134330.2676677704,-0.6412213740458015,-0.022900763358778626,0.9770992366412213,36.0,9.0,49.8,-0.02490234375,0.02099609375,1.04248046875,0,0,0,0
134382.9960823059,-0.7633587786259542,-0.015267175572519083,0.8854961832061069,35.25,7.5,48.449999999999996,-0.021484375,0.0185546875,1.046875,0,0,0,0
134435.28747558594,-0.5648854961832062,-0.07633587786259542,1.0610687022900764,35.1,7.199999999999999,47.85,-0.02197265625,0.02685546875,1.0419921875,0,0,0,0
134488.06834220886,-0.7557251908396947,0.0916030534351145,0.9312977099236641,35.25,7.5,48.75,-0.02001953125,0.0185546875,1.04150390625,0,0,0,0
134540.16137123108,-0.648854961832061,0.2366412213740458,0.9694656488549618,34.949999999999996,6.75,48.75,-0.02099609375,0.02783203125,1.04150390625,0,0,0,0
134592.31567382812,-0.5572519083969466,-0.03816793893129771,0.8396946564885496,36.15,7.6499999999999995,49.35,-0.0205078125,0.0224609375,1.04150390625,0,0,0,0
134644.3634033203,-0.6641221374045801,0.21374045801526717,0.8396946564885496,34.199999999999996,9.0,49.05,-0.02001953125,0.02587890625,1.04052734375,0,0,0,0
134696.50959968567,-0.5954198473282443,0.015267175572519083,0.8549618320610687,34.8,8.4,48.3,-0.02099609375,0.02880859375,1.037109375,0,0,0,0
134748.59976768494,-0.7557251908396947,-0.2366412213740458,0.8778625954198473,36.449999999999996,7.8,49.5,-0.01953125,0.0244140625,1.04443359375,0,0,0,0
134800.72617530823,-0.6946564885496184,0.13740458015267176,1.2595419847328244,36.75,6.3,48.75,-0.0205078125,0.0234375,1.0439453125,0,0,0,0
134852.8139591217,-0.4580152671755725,-0.17557251908396945,0.9236641221374046,35.55,7.949999999999999,48.6,-0.01904296875,0.02490234375,1.04296875,0,0,0,0
134904.98113632202,-0.549618320610687,0.10687022900763359,1.0305343511450382,35.1,8.4,49.35,-0.02001953125,0.02734375,1.04052734375,0,0,0,0
134957.52501487732,-0.7175572519083969,-0.08396946564885496,1.0381679389312977,37.05,6.75,49.05,-0.0205078125,0.021484375,1.04736328125,0,0,0,0
135010.69736480713,-0.5343511450381679,0.09923664122137404,0.7938931297709924,36.6,7.6499999999999995,48.6,-0.01953125,0.02587890625,1.0390625,0,0,0,0
135063.7743473053,-0.3282442748091603,0.007633587786259542,0.9770992366412213,37.05,7.5,48.449999999999996,-0.0244140625,0.02392578125,1.044921875,0,0,0,0
135113.74187469482,-0.6030534351145038,0.10687022900763359,0.8244274809160306,35.1,7.199999999999999,48.3,-0.01953125,0.02197265625,1.04443359375,0,0,0,0
135162.81533241272,-0.5648854961832062,0.022900763358778626,0.7862595419847328,36.449999999999996,6.75,47.4,-0.0205078125,0.0244140625,1.03955078125,0,0,0,0
135211.90738677979,-0.7404580152671756,0.007633587786259542,0.8854961832061069,36.0,9.299999999999999,46.65,-0.0234375,0.0234375,1.04296875,0,0,0,0
135260.85686683655,-0.5038167938931297,-0.10687022900763359,1.099236641221374,35.85,7.6499999999999995,47.85,-0.02001953125,0.0263671875,1.0390625,0,0,0,0
135312.34097480774,-0.7938931297709924,-0.015267175572519083,1.083969465648855,35.85,7.949999999999999,48.9,-0.02001953125,0.02783203125,1.0390625,0,0,0,0
135364.41111564636,-0.5114503816793893,0.12213740458015267,1.015267175572519,35.25,7.05,49.5,-0.02197265625,0.021484375,1.04052734375,0,0,0,0
135416.53513908386,-0.40458015267175573,0.24427480916030533,1.0076335877862594,36.9,7.199999999999999,48.3,-0.02294921875,0.0224609375,1.04443359375,0,0,0,0
135468.6622619629,-0.5954198473282443,-0.007633587786259542,0.7862595419847328,34.949999999999996,7.05,48.75,-0.01416015625,0.0283203125,1.0439453125,0,0,0,0
135520.76244354248,-0.9465648854961832,-0.08396946564885496,1.083969465648855,37.05,7.05,47.699999999999996,-0.0234375,0.02294921875,1.03955078125,0,0,0,0
135572.80707359314,-0.5267175572519084,0.022900763358778626,0.7404580152671756,37.35,7.949999999999999,47.1,-0.02294921875,0.02490234375,1.0419921875,0,0,0,0
135624.79209899902,-0.5190839694656488,-0.007633587786259542,0.7709923664122137,34.8,8.4,48.9,-0.01904296875,0.021484375,1.041015625,0,0,0,0
135676.97834968567,-0.549618320610687,-0.05343511450381679,0.8244274809160306,36.75,7.5,48.449999999999996,-0.02001953125,0.025390625,1.04052734375,0,0,0,0
135729.05898094177,-0.5343511450381679,0.24427480916030533,1.015267175572519,36.15,7.949999999999999,48.3,-0.021484375,0.02587890625,1.0419921875,0,0,0,0
135781.10575675964,-0.6870229007633588,-0.07633587786259542,0.9389312977099237,37.35,7.949999999999999,48.3,-0.01953125,0.02392578125,1.044921875,0,0,0,0
135833.1344127655,-0.5877862595419847,-0.12213740458015267,0.7938931297709924,35.699999999999996,5.25,48.0,-0.0185546875,0.0234375,1.041015625,0,0,0,0
135885.2391242981,-0.4122137404580153,0.16793893129770993,0.816793893129771,36.449999999999996,7.5,49.05,-0.02099609375,0.0244140625,1.03955078125,0,0,0,0
135937.36100196838,-0.7022900763358778,0.06870229007633588,0.9770992366412213,36.15,8.4,47.85,-0.0185546875,0.0234375,1.041015625,0,0,0,0
135989.4561767578,-0.6259541984732825,-0.2366412213740458,0.916030534351145,37.05,8.25,48.449999999999996,-0.01904296875,0.0205078125,1.03662109375,0,0,0,0
136041.51034355164,-0.5725190839694656,0.061068702290076333,0.9236641221374046,36.15,7.6499999999999995,47.55,-0.02001953125,0.025390625,1.04296875,0,0,0,0
136093.5673713684,-0.5954198473282443,0.030534351145038167,0.9083969465648855,35.699999999999996,7.5,48.0,-0.02099609375,0.02783203125,1.04150390625,0,0,0,0
136145.63012123108,-0.7480916030534351,0.06870229007633588,0.9770992366412213,35.85,6.8999999999999995,48.3,-0.02099609375,0.02685546875,1.04052734375,0,0,0,0
136197.75795936584,-0.40458015267175573,0.17557251908396945,1.0,35.25,7.05,49.05,-0.01806640625,0.02587890625,1.04248046875,0,0,0,0
136249.84884262085,-0.5725190839694656,-0.061068702290076333,0.916030534351145,35.85,6.45,48.3,-0.02099609375,0.0263671875,1.03857421875,0,0,0,0
136301.96237564087,-0.5267175572519084,-0.022900763358778626,0.916030534351145,35.55,6.8999999999999995,47.85,-0.017578125,0.02099609375,1.0361328125,0,0,0,0
136354.06351089478,-0.549618320610687,0.22137404580152673,0.9007633587786259,37.65,7.199999999999999,48.3,-0.02001953125,0.0185546875,1.04052734375,0,0,0,0
136406.13961219788,-0.366412213740458,0.17557251908396945,0.8778625954198473,36.9,8.7,47.55,-0.0205078125,0.021484375,1.041015625,0,0,0,0
136458.20808410645,-0.5038167938931297,0.06870229007633588,0.8702290076335878,35.1,7.949999999999999,47.85,-0.02197265625,0.0205078125,1.03955078125,0,0,0,0
136510.55431365967,-0.3511450381679389,-0.12213740458015267,1.0305343511450382,36.6,7.199999999999999,48.6,-0.017578125,0.0244140625,1.04736328125,0,0,0,0
136562.73579597473,-0.4732824427480916,0.17557251908396945,0.8702290076335878,35.55,7.949999999999999,47.85,-0.0205078125,0.0224609375,1.04541015625,0,0,0,0
136614.8521900177,-0.4122137404580153,0.04580152671755725,0.9389312977099237,36.75,7.5,48.0,-0.0185546875,0.02294921875,1.0380859375,0,0,0,0
136666.9418811798,-0.6030534351145038,0.15267175572519084,0.816793893129771,34.949999999999996,8.25,48.75,-0.01806640625,0.02001953125,1.044921875,0,0,0,0
136719.00725364685,-0.4961832061068702,0.16030534351145037,1.0610687022900764,36.449999999999996,7.5,49.5,-0.0185546875,0.02685546875,1.04248046875,0,0,0,0
136771.10123634338,-0.7251908396946565,0.09923664122137404,0.732824427480916,35.699999999999996,8.549999999999999,48.0,-0.0244140625,0.02587890625,1.03759765625,0,0,0,0
136823.31943511963,-0.5648854961832062,-0.12213740458015267,0.8244274809160306,35.1,6.8999999999999995,47.85,-0.02294921875,0.021484375,1.0390625,0,0,0,0
136875.3731250763,-0.5648854961832062,0.08396946564885496,1.1145038167938932,35.55,7.199999999999999,48.9,-0.01953125,0.02392578125,1.0400390625,0,0,0,0
136927.5026321411,-0.3816793893129771,0.10687022900763359,1.0381679389312977,35.1,7.949999999999999,47.55,-0.01806640625,0.025390625,1.0458984375,0,0,0,0
136979.60090637207,-0.6564885496183206,-0.030534351145038167,0.8931297709923665,35.1,7.199999999999999,48.3,-0.021484375,0.0244140625,1.0439453125,0,0,0,0
137031.75401687622,-0.6030534351145038,0.16030534351145037,0.8473282442748091,35.55,7.199999999999999,47.85,-0.01953125,0.02099609375,1.048828125,0,0,0,0
137083.89592170715,-0.6564885496183206,0.07633587786259542,0.8549618320610687,35.1,6.45,48.3,-0.02197265625,0.02587890625,1.04443359375,0,0,0,0
137135.97297668457,-0.7633587786259542,-0.007633587786259542,0.8091603053435115,34.8,6.8999999999999995,47.1,-0.01904296875,0.0244140625,1.04541015625,0,0,0,0
137188.0373954773,-0.6259541984732825,0.05343511450381679,1.0229007633587786,35.25,7.05,49.8,-0.0224609375,0.02587890625,1.04150390625,0,0,0,0
137240.2274608612,-0.5725190839694656,0.04580152671755725,0.9847328244274809,36.15,7.6499999999999995,49.35,-0.0224609375,0.021484375,1.04345703125,0,0,0,0
137292.35816001892,-0.7786259541984732,0.15267175572519084,0.7022900763358778,35.55,7.199999999999999,49.65,-0.01513671875,0.02001953125,1.04150390625,0,0,0,0
137344.4628715515,-0.7099236641221374,-0.0916030534351145,0.7862595419847328,35.85,8.4,47.55,-0.0224609375,0.0224609375,1.0380859375,0,0,0,0
137396.5127468109,-0.45038167938931295,0.08396946564885496,0.7938931297709924,36.15,6.45,48.3,-0.02099609375,0.02392578125,1.03857421875,0,0,0,0
137448.5855102539,-0.6259541984732825,-0.13740458015267176,0.9618320610687023,36.449999999999996,6.75,48.75,-0.0185546875,0.02490234375,1.0400390625,0,0,0,0
137500.73146820068,-0.648854961832061,0.0,0.8549618320610687,35.55,7.6499999999999995,47.1,-0.02197265625,0.0234375,1.03857421875,0,0,0,0
137552.86026000977,-0.6870229007633588,0.0,1.0,34.949999999999996,6.3,46.949999999999996,-0.01953125,0.02099609375,1.041015625,0,0,0,0
137604.97426986694,-0.4351145038167939,-0.06870229007633588,0.9083969465648855,35.25,7.5,48.0,-0.02099609375,0.02490234375,1.046875,0,0,0,0
137657.10163116455,-0.4351145038167939,0.16030534351145037,1.1526717557251909,34.949999999999996,7.5,48.449999999999996,-0.0234375,0.02001953125,1.0419921875,0,0,0,0
137709.1748714447,-0.5190839694656488,0.0916030534351145,1.0458015267175573,34.949999999999996,8.25,48.0,-0.02001953125,0.02392578125,1.0361328125,0,0,0,0
137761.31343841553,-0.7480916030534351,0.16793893129770993,0.8015267175572519,35.85,6.1499999999999995,48.9,-0.01953125,0.02490234375,1.04248046875,0,0,0,0
137813.37690353394,-0.5801526717557252,0.10687022900763359,0.8931297709923665,35.1,7.6499999999999995,49.949999999999996,-0.02001953125,0.02294921875,1.044921875,0,0,0,0
137865.56601524353,-0.6564885496183206,0.05343511450381679,0.6870229007633588,35.85,6.45,47.85,-0.02001953125,0.02490234375,1.041015625,0,0,0,0
137917.715549469,-0.46564885496183206,0.030534351145038167,1.015267175572519,36.6,9.15,48.3,-0.02197265625,0.02294921875,1.041015625,0,0,0,0
137969.8040485382,-0.6564885496183206,-0.061068702290076333,0.8473282442748091,35.25,8.549999999999999,48.75,-0.01904296875,0.02197265625,1.04248046875,0,0,0,0
138021.97790145874,-0.5725190839694656,-0.183206106870229,0.7633587786259542,34.05,6.8999999999999995,49.35,-0.02001953125,0.02734375,1.0400390625,0,0,0,0
138074.14269447327,-0.4732824427480916,0.2595419847328244,0.9007633587786259,36.75,7.5,47.699999999999996,-0.01953125,0.029296875,1.0419921875,0,0,0,0
138126.19376182556,-0.5419847328244275,-0.1297709923664122,0.7862595419847328,34.65,6.75,47.699999999999996,-0.02099609375,0.02392578125,1.041015625,0,0,0,0
138178.2684326172,-0.5114503816793893,0.21374045801526717,0.9847328244274809,35.699999999999996,8.549999999999999,48.75,-0.021484375,0.02587890625,1.04248046875,0,0,0,0
138230.31663894653,-0.732824427480916,0.25190839694656486,0.7862595419847328,36.6,8.7,47.85,-0.021484375,0.0263671875,1.041015625,0,0,0,0
138282.48238563538,-0.6106870229007634,0.03816793893129771,0.8931297709923665,35.1,8.4,48.6,-0.02099609375,0.02294921875,1.04248046875,0,0,0,0
138334.6164226532,-0.6259541984732825,0.061068702290076333,0.9465648854961832,34.949999999999996,9.0,47.699999999999996,-0.0185546875,0.02392578125,1.04443359375,0,0,0,0
138386.82079315186,-0.5038167938931297,0.16793893129770993,1.0687022900763359,34.65,7.5,48.0,-0.02392578125,0.0224609375,1.04345703125,0,0,0,0
138438.81845474243,-0.6030534351145038,0.030534351145038167,1.1450381679389312,35.25,7.8,47.699999999999996,-0.0205078125,0.02294921875,1.03857421875,0,0,0,0
138490.87715148926,-0.7404580152671756,-0.08396946564885496,1.1297709923664123,37.65,6.8999999999999995,48.3,-0.02197265625,0.021484375,1.0458984375,0,0,0,0
138543.06817054749,-0.6335877862595419,-0.07633587786259542,0.8549618320610687,35.1,8.4,49.35,-0.01953125,0.02197265625,1.0439453125,0,0,0,0
138595.13640403748,-0.7251908396946565,-0.20610687022900764,0.7709923664122137,36.15,6.1499999999999995,48.3,-0.02001953125,0.02197265625,1.04296875,0,0,0,0
138647.2725868225,-0.6183206106870229,-0.04580152671755725,0.8473282442748091,34.8,7.6499999999999995,47.55,-0.01953125,0.025390625,1.04248046875,0,0,0,0
138699.3486881256,-0.6259541984732825,-0.12213740458015267,0.9312977099236641,35.55,8.4,50.4,-0.02001953125,0.02734375,1.0439453125,0,0,0,0
138751.52945518494,-0.183206106870229,0.1984732824427481,0.8778625954198473,36.6,6.1499999999999995,47.55,-0.01806640625,0.0244140625,1.04248046875,0,0,0,0
138803.64394187927,-0.35877862595419846,0.17557251908396945,0.8702290076335878,35.25,6.75,48.449999999999996,-0.021484375,0.02392578125,1.03759765625,0,0,0,0
138855.75532913208,-0.4961832061068702,0.15267175572519084,0.6641221374045801,35.85,7.199999999999999,48.6,-0.0205078125,0.021484375,1.0439453125,0,0,0,0
138907.93991088867,-0.5954198473282443,0.015267175572519083,0.9236641221374046,34.35,7.199999999999999,47.85,-0.01953125,0.02197265625,1.04345703125,0,0,0,0
138960.00051498413,-0.2900763358778626,-0.0916030534351145,1.1221374045801527,35.699999999999996,7.5,48.75,-0.02099609375,0.02294921875,1.0380859375,0,0,0,0
139012.45141029358,-0.45038167938931295,0.09923664122137404,0.8396946564885496,35.55,6.1499999999999995,47.85,-0.02099609375,0.02294921875,1.03515625,0,0,0,0
139064.51559066772,-0.6412213740458015,0.05343511450381679,1.0610687022900764,33.9,7.05,47.699999999999996,-0.017578125,0.0244140625,1.04541015625,0,0,0,0
139116.708278656,-0.6030534351145038,-0.1297709923664122,0.7938931297709924,34.949999999999996,8.549999999999999,48.75,-0.01513671875,0.0234375,1.04345703125,0,0,0,0
139168.73693466187,-0.7251908396946565,0.04580152671755725,0.8091603053435115,36.449999999999996,7.05,48.75,-0.0166015625,0.02197265625,1.03857421875,0,0,0,0
139220.8068370819,-0.5648854961832062,-0.07633587786259542,0.816793893129771,36.0,7.5,48.0,-0.01806640625,0.021484375,1.04443359375,0,0,0,0
139273.19169044495,-0.5648854961832062,0.1297709923664122,1.0305343511450382,35.85,6.45,47.85,-0.01806640625,0.021484375,1.04443359375,0,0,0,0
139325.38747787476,-0.46564885496183206,-0.007633587786259542,1.0687022900763359,36.0,7.8,48.0,-0.01953125,0.02587890625,1.0419921875,0,0,0,0
139377.51936912537,-0.2748091603053435,-0.030534351145038167,1.16793893129771,35.25,7.8,48.0,-0.021484375,0.02197265625,1.04638671875,0,0,0,0
139429.62288856506,-0.5572519083969466,-0.12213740458015267,1.0229007633587786,36.6,7.199999999999999,48.6,-0.01904296875,0.02490234375,1.041015625,0,0,0,0
139481.70471191406,-0.8320610687022901,-0.04580152671755725,1.0687022900763359,34.949999999999996,7.05,46.65,-0.025390625,0.02392578125,1.04052734375,0,0,0,0
139533.81299972534,-0.48091603053435117,0.007633587786259542,0.8931297709923665,34.949999999999996,7.05,48.0,-0.01953125,0.02294921875,1.03857421875,0,0,0,0
139585.92796325684,-0.35877862595419846,-0.16030534351145037,0.7709923664122137,34.35,6.8999999999999995,48.6,-0.01806640625,0.02392578125,1.041015625,0,0,0,0
139638.05556297302,-0.6106870229007634,-0.08396946564885496,0.7862595419847328,35.25,7.8,47.699999999999996,-0.0166015625,0.02001953125,1.0419921875,0,0,0,0
139690.20175933838,-0.5954198473282443,0.15267175572519084,0.9465648854961832,36.9,6.8999999999999995,48.9,-0.01953125,0.02197265625,1.04052734375,0,0,0,0
139742.31815338135,-0.8625954198473282,0.10687022900763359,1.0305343511450382,35.25,7.8,49.5,-0.02197265625,0.02294921875,1.0361328125,0,0,0,0
139794.5032119751,-0.366412213740458,0.022900763358778626,0.8396946564885496,36.15,7.6499999999999995,49.35,-0.02099609375,0.0263671875,1.04296875,0,0,0,0
139846.6362953186,-0.916030534351145,0.015267175572519083,0.7709923664122137,36.0,7.5,47.699999999999996,-0.02294921875,0.02294921875,1.04296875,0,0,0,0
139898.80990982056,-0.7557251908396947,0.0,0.6946564885496184,34.199999999999996,7.05,48.75,-0.021484375,0.02490234375,1.03857421875,0,0,0,0
139950.86407661438,-0.6335877862595419,-0.03816793893129771,0.9618320610687023,35.25,7.5,49.05,-0.02099609375,0.02392578125,1.04052734375,0,0,0,0
140002.9842853546,-0.9465648854961832,-0.08396946564885496,0.8473282442748091,35.25,8.25,49.5,-0.02001953125,0.021484375,1.0400390625,0,0,0,0
140055.07230758667,-0.6335877862595419,0.030534351145038167,0.9083969465648855,35.25,7.5,47.699999999999996,-0.01953125,0.0244140625,1.041015625,0,0,0,0
140107.24020004272,-0.5648854961832062,-0.03816793893129771,0.8931297709923665,36.6,7.199999999999999,48.3,-0.021484375,0.02099609375,1.044921875,0,0,0,0
140159.34205055237,-0.9389312977099237,-0.22900763358778625,0.7251908396946565,34.949999999999996,7.05,47.699999999999996,-0.02099609375,0.0234375,1.044921875,0,0,0,0
140211.57813072205,-0.6641221374045801,0.2748091603053435,0.7557251908396947,35.55,7.949999999999999,47.85,-0.01904296875,0.02685546875,1.04296875,0,0,0,0
140263.78750801086,-0.5038167938931297,0.19083969465648856,0.8549618320610687,34.949999999999996,6.3,48.75,-0.0205078125,0.02392578125,1.04150390625,0,0,0,0
140315.90580940247,-0.5038167938931297,-0.015267175572519083,0.9083969465648855,35.699999999999996,7.05,48.0,-0.0205078125,0.02490234375,1.0380859375,0,0,0,0
140368.04938316345,-0.5648854961832062,-0.16030534351145037,0.732824427480916,35.699999999999996,7.5,50.55,-0.02001953125,0.0234375,1.04150390625,0,0,0,0
140420.15647888184,-0.7175572519083969,-0.03816793893129771,0.9083969465648855,35.55,6.45,47.85,-0.0185546875,0.025390625,1.0419921875,0,0,0,0
140472.35369682312,-0.6412213740458015,0.0916030534351145,0.8244274809160306,34.65,7.8,48.449999999999996,-0.0185546875,0.02587890625,1.0400390625,0,0,0,0
140524.47509765625,-0.4198473282442748,-0.12213740458015267,0.9770992366412213,36.449999999999996,8.25,49.8,-0.0185546875,0.0224609375,1.04150390625,0,0,0,0
140576.6260623932,-0.4198473282442748,-0.030534351145038167,0.8396946564885496,36.449999999999996,7.8,49.5,-0.017578125,0.02392578125,1.03955078125,0,0,0,0
140628.84044647217,-0.7557251908396947,-0.12213740458015267,0.8396946564885496,36.15,7.199999999999999,47.85,-0.0205078125,0.02490234375,1.0380859375,0,0,0,0
140681.05173110962,-0.5572519083969466,0.030534351145038167,1.0076335877862594,35.699999999999996,7.5,49.05,-0.01708984375,0.02783203125,1.04345703125,0,0,0,0
140733.0620288849,-0.9083969465648855,0.13740458015267176,1.1145038167938932,34.199999999999996,7.05,48.75,-0.01806640625,0.02392578125,1.04248046875,0,0,0,0
140785.1746082306,-1.0,-0.08396946564885496,0.7938931297709924,35.1,7.949999999999999,48.3,-0.0244140625,0.0224609375,1.03662109375,0,0,0,0
140837.39376068115,-0.7099236641221374,-0.022900763358778626,0.8396946564885496,36.15,6.45,47.55,-0.01953125,0.0244140625,1.04052734375,0,0,0,0
140889.46914672852,-0.6564885496183206,0.1984732824427481,0.9312977099236641,36.75,6.75,48.0,-0.025390625,0.02490234375,1.041015625,0,0,0,0
140941.58792495728,-0.549618320610687,0.08396946564885496,1.0610687022900764,35.85,7.6499999999999995,48.3,-0.02392578125,0.02294921875,1.0419921875,0,0,0,0
140993.62897872925,-0.4198473282442748,-0.13740458015267176,0.8702290076335878,36.0,7.5,49.8,-0.0244140625,0.029296875,1.044921875,0,0,0,0
141045.83430290222,-0.6106870229007634,-0.15267175572519084,0.7251908396946565,36.0,7.8,47.4,-0.02392578125,0.0244140625,1.04443359375,0,0,0,0
141098.02222251892,-0.5877862595419847,0.13740458015267176,0.9236641221374046,35.699999999999996,7.8,48.0,-0.017578125,0.01806640625,1.044921875,0,0,0,0
